,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
4072,51115,va4116,0.005449591280653951,8.0,0.1846049046321526,271.0,0.010217983651226158,15.0,0.0013623978201634877,2.0,0.7983651226158038,1172.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4073,51115,va4427,,,1.0,1.0,,,,,,,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4074,51115,va5346,,,,,,,,,1.0,3.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4075,51115,va5443,,,1.0,1.0,,,,,,,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4076,51115,va5548,,,,,,,,,1.0,15.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4077,51115,va5743,,,,,,,,,1.0,11.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4078,51115,va6181,,,,,,,,,1.0,4.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4079,51115,va6579,,,0.1794871794871795,7.0,,,,,0.8205128205128205,32.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4080,51115,va6722,,,0.21428571428571427,3.0,,,,,0.7857142857142857,11.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4081,51115,va6860,,,,,,,,,1.0,1.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4082,51115,va7116,,,,,,,,,1.0,2.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4083,51115,va7164,,,0.13402061855670103,26.0,0.005154639175257732,1.0,0.020618556701030927,4.0,0.8402061855670103,163.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4084,51115,va7253,,,0.25,3.0,,,,,0.75,9.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4085,51115,va7256,,,,,,,,,1.0,7.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4086,51115,va7766,,,,,,,,,1.0,11.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4087,51115,va7772,,,,,,,,,1.0,1.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4088,51115,va7860,,,0.09375,6.0,,,,,0.90625,58.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4089,51115,va7879,,,0.09090909090909091,2.0,0.045454545454545456,1.0,,,0.8636363636363636,19.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4090,51115,va8062,,,0.25,2.0,,,,,0.75,6.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4091,51115,va8333,,,0.21428571428571427,3.0,,,,,0.7857142857142857,11.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4092,51115,va8382,,,0.25,1.0,,,,,0.75,3.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4093,51115,va8434,,,0.5,2.0,,,,,0.5,2.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4094,51115,va8457,,,0.10687022900763359,14.0,0.007633587786259542,1.0,,,0.8854961832061069,116.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4095,51115,va8487,,,,,,,,,1.0,6.0,8848,7610,869,47,127,51,0.8600813743218807,0.09821428571428571,0.014353526220614829,0.0053119349005424955,0.005764014466546112
4096,51117,va1142,,,0.3469387755102041,34.0,0.030612244897959183,3.0,,,0.6224489795918368,61.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4097,51117,va2058,,,1.0,1.0,,,,,,,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4098,51117,va2084,0.05714285714285714,2.0,0.4,14.0,0.02857142857142857,1.0,,,0.5142857142857142,18.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4099,51117,va2132,0.011235955056179775,1.0,0.4943820224719101,44.0,0.056179775280898875,5.0,,,0.43820224719101125,39.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4100,51117,va2146,0.0199501246882793,8.0,0.4139650872817955,166.0,0.06982543640897755,28.0,,,0.49625935162094764,199.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4101,51117,va3509,0.019830028328611898,7.0,0.4475920679886686,158.0,0.05099150141643059,18.0,,,0.48158640226628896,170.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4102,51117,va3975,0.014322916666666666,11.0,0.40625,312.0,0.036458333333333336,28.0,,,0.54296875,417.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4103,51117,va4014,,,,,,,,,1.0,8.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4104,51117,va4132,0.012345679012345678,1.0,0.4444444444444444,36.0,0.024691358024691357,2.0,,,0.5185185185185185,42.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4105,51117,va4464,0.037037037037037035,1.0,0.5555555555555556,15.0,,,,,0.4074074074074074,11.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4106,51117,va5089,0.019230769230769232,1.0,0.4423076923076923,23.0,0.09615384615384616,5.0,,,0.4423076923076923,23.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4107,51117,va5090,,,0.75,9.0,,,,,0.25,3.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4108,51117,va5091,0.04292929292929293,102.0,0.4890572390572391,1162.0,0.061447811447811446,146.0,0.06018518518518518,143.0,0.3463804713804714,823.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4109,51117,va5096,0.02185163887291547,76.0,0.4226566992524439,1470.0,0.047153536515238646,164.0,0.0020126509488211618,7.0,0.5063254744105808,1761.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4110,51117,va5136,0.014519906323185013,31.0,0.4018735362997658,858.0,0.05620608899297424,120.0,0.06697892271662763,143.0,0.4604215456674473,983.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4111,51117,va5164,0.037037037037037035,1.0,0.48148148148148145,13.0,0.1111111111111111,3.0,,,0.37037037037037035,10.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4112,51117,va5296,,,0.3617021276595745,17.0,0.0425531914893617,2.0,,,0.5957446808510638,28.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4113,51117,va5322,0.030303030303030304,6.0,0.37373737373737376,74.0,0.010101010101010102,2.0,,,0.5858585858585859,116.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
