,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
16143,39167,oh179.0,,,,,0.5,1.0,,,0.5,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16144,39167,oh1790.0,,,,,,,,,1.0,11.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16145,39167,oh1793.0,,,,,,,,,1.0,20.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16146,39167,oh1812.0,,,0.15,6.0,0.025,1.0,,,0.825,33.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16147,39167,oh1820.0,0.008658008658008658,48.0,0.0689033189033189,382.0,0.010822510822510822,60.0,0.00036075036075036075,2.0,0.9112554112554112,5052.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16148,39167,oh1821.0,0.007806955287437899,11.0,0.054648687012065295,77.0,0.0028388928317956,4.0,,,0.9347054648687012,1317.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16149,39167,oh1847.0,,,0.3125,5.0,0.0625,1.0,,,0.625,10.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16150,39167,oh1875.0,,,,,,,,,1.0,3.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16151,39167,oh1876.0,,,0.23076923076923078,3.0,,,,,0.7692307692307693,10.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16152,39167,oh1879.0,,,0.15384615384615385,2.0,,,,,0.8461538461538461,11.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16153,39167,oh1888.0,0.023255813953488372,2.0,0.05813953488372093,5.0,,,,,0.9186046511627907,79.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16154,39167,oh1925.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16155,39167,oh203.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16156,39167,oh220.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16157,39167,oh235.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16158,39167,oh239.0,,,0.010752688172043012,1.0,0.010752688172043012,1.0,,,0.978494623655914,91.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16159,39167,oh269.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16160,39167,oh280.0,,,0.03183023872679045,12.0,0.010610079575596816,4.0,,,0.9575596816976127,361.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16161,39167,oh3201.0,,,,,,,,,1.0,4.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16162,39167,oh3215.0,,,0.07462686567164178,5.0,0.029850746268656716,2.0,,,0.8955223880597015,60.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16163,39167,oh3234.0,,,0.09836065573770492,6.0,0.03278688524590164,2.0,,,0.8688524590163934,53.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16164,39167,oh3243.0,,,,,,,,,1.0,5.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16165,39167,oh3249.0,,,,,,,,,1.0,9.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16166,39167,oh3256.0,,,0.09523809523809523,2.0,0.047619047619047616,1.0,,,0.8571428571428571,18.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16167,39167,oh3257.0,,,0.05343511450381679,7.0,0.015267175572519083,2.0,,,0.9312977099236641,122.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16168,39167,oh3269.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16169,39167,oh3275.0,0.07142857142857142,4.0,0.125,7.0,0.017857142857142856,1.0,,,0.7857142857142857,44.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16170,39167,oh3276.0,,,0.030534351145038167,4.0,,,,,0.9694656488549618,127.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16171,39167,oh3277.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16172,39167,oh3282.0,,,0.4,2.0,,,,,0.6,3.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16173,39167,oh3297.0,,,0.06976744186046512,6.0,0.011627906976744186,1.0,,,0.9186046511627907,79.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16174,39167,oh345.0,0.005492996429552321,20.0,0.04064817357868718,148.0,0.004943696786597089,18.0,0.00027464982147761604,1.0,0.9486404833836858,3454.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16175,39167,oh362.0,,,,,,,,,1.0,6.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16176,39167,oh370.0,0.007398013105051786,35.0,0.07630522088353414,361.0,0.009723102938068062,46.0,,,0.906573663073346,4289.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16177,39167,oh386.0,,,,,,,,,1.0,4.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16178,39167,oh388.0,,,0.3,3.0,0.1,1.0,,,0.6,6.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16179,39167,oh391.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16180,39167,oh421.0,0.015368852459016393,30.0,0.036885245901639344,72.0,0.0056352459016393444,11.0,,,0.9421106557377049,1839.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16181,39167,oh435.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16182,39167,oh441.0,,,0.25,3.0,,,,,0.75,9.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
