,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
6537,37065,nc11597,,,,,0.2,1.0,,,0.8,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6538,37065,nc11642,0.0014970059880239522,3.0,0.6112774451097804,1225.0,0.04441117764471058,89.0,0.010978043912175649,22.0,0.3318363273453094,665.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6539,37065,nc11649,,,,,,,,,1.0,5.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6540,37065,nc11650,,,,,,,,,1.0,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6541,37065,nc11653,,,,,1.0,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6542,37065,nc11701,,,0.35714285714285715,5.0,0.07142857142857142,1.0,0.07142857142857142,1.0,0.5,7.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6543,37065,nc11728,,,,,,,,,1.0,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6544,37065,nc11729,,,0.8,4.0,,,,,0.2,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6545,37065,nc11733,0.00258732212160414,2.0,0.5446313065976714,421.0,0.03363518758085381,26.0,0.0129366106080207,10.0,0.40620957309184996,314.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6546,37065,nc11778,,,0.15,3.0,0.15,3.0,0.05,1.0,0.65,13.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
