,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
247,50005,vt-158669084.0,,,0.0034965034965034965,1.0,0.006993006993006993,2.0,0.0034965034965034965,1.0,0.986013986013986,282.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
248,50005,vt-1632435443.0,,,0.07692307692307693,1.0,,,,,0.9230769230769231,12.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
249,50005,vt-1660885836.0,,,,,,,,,1.0,6.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
250,50005,vt-1663764152.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
251,50005,vt-1672417297.0,,,,,,,,,1.0,3.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
252,50005,vt-1697051447.0,,,,,,,,,1.0,15.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
253,50005,vt-1708619925.0,,,,,,,,,1.0,5.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
254,50005,vt-1733191042.0,,,0.2,2.0,,,,,0.8,8.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
255,50005,vt-1757629165.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
256,50005,vt-1782748201.0,,,,,,,,,1.0,26.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
257,50005,vt-1794069343.0,,,,,,,,,1.0,3.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
258,50005,vt-1848231105.0,0.006060606060606061,1.0,0.012121212121212121,2.0,0.012121212121212121,2.0,0.006060606060606061,1.0,0.9636363636363636,159.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
259,50005,vt-1865993213.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
260,50005,vt-1877062809.0,,,,,,,,,1.0,10.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
261,50005,vt-1883511996.0,,,,,,,,,1.0,38.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
262,50005,vt-1901817539.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
263,50005,vt-1956748341.0,,,,,,,,,1.0,15.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
264,50005,vt-1974441261.0,,,,,0.09090909090909091,1.0,,,0.9090909090909091,10.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
265,50005,vt-1978946654.0,,,,,,,,,1.0,41.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
266,50005,vt-1990030044.0,,,0.0070921985815602835,1.0,,,,,0.9929078014184397,140.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
267,50005,vt-207216438.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
268,50005,vt-2090168716.0,,,0.02564102564102564,1.0,,,,,0.9743589743589743,38.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
269,50005,vt-2106387739.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
270,50005,vt-230228402.0,,,,,,,,,1.0,14.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
271,50005,vt-244429618.0,,,,,0.038461538461538464,1.0,,,0.9615384615384616,25.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
272,50005,vt-303556194.0,,,,,,,,,1.0,12.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
273,50005,vt-312684437.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
274,50005,vt-406473022.0,0.008771929824561403,1.0,0.017543859649122806,2.0,,,,,0.9736842105263158,111.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
275,50005,vt-413145894.0,0.014354066985645933,6.0,0.011961722488038277,5.0,0.011961722488038277,5.0,,,0.9617224880382775,402.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
276,50005,vt-415775713.0,,,,,,,,,1.0,14.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
277,50005,vt-418536570.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
278,50005,vt-422440565.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
279,50005,vt-436022109.0,,,,,,,,,1.0,9.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
280,50005,vt-436965132.0,0.012715712988192553,14.0,0.005449591280653951,6.0,0.010899182561307902,12.0,,,0.9709355131698456,1069.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
281,50005,vt-508247489.0,0.006815968841285297,7.0,0.011684518013631937,12.0,0.008763388510223954,9.0,,,0.9727361246348588,999.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
282,50005,vt-539042155.0,,,,,0.030303030303030304,1.0,,,0.9696969696969697,32.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
283,50005,vt-540636568.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
284,50005,vt-571077585.0,,,0.3333333333333333,1.0,,,,,0.6666666666666666,2.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
285,50005,vt-59426998.0,0.0074866310160427805,7.0,0.01818181818181818,17.0,0.014973262032085561,14.0,,,0.9593582887700535,897.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
286,50005,vt-597642991.0,,,,,,,,,1.0,19.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
287,50005,vt-603232699.0,,,0.023809523809523808,1.0,0.023809523809523808,1.0,,,0.9523809523809523,40.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
288,50005,vt-633504104.0,,,,,,,,,1.0,17.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
289,50005,vt-645723591.0,,,,,,,,,1.0,3.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
290,50005,vt-693058271.0,,,,,,,,,1.0,6.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
291,50005,vt-72064771.0,0.010416666666666666,1.0,0.010416666666666666,1.0,0.010416666666666666,1.0,,,0.96875,93.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
292,50005,vt-755686053.0,0.05555555555555555,1.0,,,,,,,0.9444444444444444,17.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
293,50005,vt-790059492.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
294,50005,vt-799810726.0,,,,,,,,,1.0,6.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
295,50005,vt-863383837.0,0.027777777777777776,1.0,,,,,,,0.9722222222222222,35.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
296,50005,vt-963388848.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
297,50005,vt-969768585.0,0.008255933952528379,8.0,0.014447884416924664,14.0,0.010319917440660475,10.0,,,0.9669762641898865,937.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
298,50005,vt1030755862.0,0.007312614259597806,4.0,0.010968921389396709,6.0,0.003656307129798903,2.0,,,0.9780621572212066,535.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
299,50005,vt1038008883.0,0.02,4.0,0.025,5.0,,,,,0.955,191.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
300,50005,vt106061981.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
301,50005,vt1114713399.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
302,50005,vt1130498922.0,,,,,,,,,1.0,13.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
303,50005,vt1137420242.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
304,50005,vt114150175.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
305,50005,vt1212138569.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
306,50005,vt1231359518.0,,,,,0.08333333333333333,1.0,0.08333333333333333,1.0,0.8333333333333334,10.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
307,50005,vt1264359702.0,0.002544529262086514,2.0,0.013994910941475827,11.0,0.001272264631043257,1.0,,,0.9821882951653944,772.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
308,50005,vt1279473635.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
309,50005,vt1306087400.0,,,0.022727272727272728,1.0,,,,,0.9772727272727273,43.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
310,50005,vt1327353411.0,0.0030581039755351682,1.0,0.01834862385321101,6.0,,,0.0030581039755351682,1.0,0.9755351681957186,319.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
311,50005,vt138560919.0,,,,,,,,,1.0,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
312,50005,vt1497373955.0,,,,,,,,,1.0,2.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
313,50005,vt1530237164.0,,,,,,,,,1.0,11.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
314,50005,vt1539724979.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
315,50005,vt1543271015.0,,,,,,,,,1.0,10.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
316,50005,vt156886662.0,0.012232415902140673,4.0,0.01834862385321101,6.0,0.01529051987767584,5.0,0.0030581039755351682,1.0,0.9510703363914373,311.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
317,50005,vt157960178.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
318,50005,vt1653732902.0,0.013888888888888888,2.0,0.006944444444444444,1.0,0.006944444444444444,1.0,,,0.9722222222222222,140.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
319,50005,vt1655586858.0,,,0.02127659574468085,1.0,,,,,0.9787234042553191,46.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
320,50005,vt1657738966.0,,,,,,,,,1.0,7.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
321,50005,vt1668102407.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
322,50005,vt167385901.0,,,0.06666666666666667,1.0,,,,,0.9333333333333333,14.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
323,50005,vt1721421303.0,,,,,0.02127659574468085,1.0,0.02127659574468085,1.0,0.9574468085106383,45.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
324,50005,vt1725656597.0,,,,,,,,,1.0,8.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
325,50005,vt1756531770.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
326,50005,vt1768293261.0,,,,,,,,,1.0,38.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
327,50005,vt1786305897.0,,,0.007352941176470588,1.0,0.014705882352941176,2.0,,,0.9779411764705882,133.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
328,50005,vt1856473342.0,,,,,,,,,1.0,2.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
329,50005,vt1863073023.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
330,50005,vt1898853342.0,,,,,,,,,1.0,13.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
331,50005,vt1906713549.0,,,0.03125,1.0,,,,,0.96875,31.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
332,50005,vt1953187743.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
333,50005,vt1987434406.0,0.14285714285714285,1.0,0.14285714285714285,1.0,,,,,0.7142857142857143,5.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
334,50005,vt205621385.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
335,50005,vt2083496543.0,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6666666666666666,4.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
336,50005,vt209691469.0,,,0.25,1.0,,,,,0.75,3.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
337,50005,vt2118737154.0,,,,,,,,,1.0,5.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
338,50005,vt271629558.0,,,0.037037037037037035,1.0,,,,,0.9629629629629629,26.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
339,50005,vt273342114.0,0.0020408163265306124,2.0,0.011224489795918367,11.0,0.007142857142857143,7.0,,,0.9795918367346939,960.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
340,50005,vt293952551.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
341,50005,vt362879785.0,,,0.012987012987012988,1.0,0.012987012987012988,1.0,,,0.974025974025974,75.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
342,50005,vt364459954.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
343,50005,vt367386343.0,,,,,,,,,1.0,69.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
344,50005,vt403416543.0,0.0057692307692307696,6.0,0.010576923076923078,11.0,0.0028846153846153848,3.0,0.0009615384615384616,1.0,0.9798076923076923,1019.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
345,50005,vt436565227.0,,,0.058823529411764705,1.0,,,,,0.9411764705882353,16.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
346,50005,vt516071606.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
347,50005,vt576672113.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
348,50005,vt586313543.0,0.058823529411764705,2.0,,,,,,,0.9411764705882353,32.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
349,50005,vt602240709.0,0.00554016620498615,4.0,0.0110803324099723,8.0,0.004155124653739612,3.0,0.0013850415512465374,1.0,0.9778393351800554,706.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
350,50005,vt63572644.0,,,0.03225806451612903,1.0,,,,,0.967741935483871,30.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
351,50005,vt732905757.0,,,0.038461538461538464,1.0,,,,,0.9615384615384616,25.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
352,50005,vt761746135.0,,,,,,,,,1.0,22.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
353,50005,vt762515706.0,0.005847953216374269,2.0,0.014619883040935672,5.0,,,,,0.97953216374269,335.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
354,50005,vt810923218.0,0.005945303210463734,5.0,0.014268727705112961,12.0,0.007134363852556481,6.0,0.005945303210463734,5.0,0.9667063020214031,813.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
355,50005,vt860476072.0,0.003236245954692557,1.0,0.012944983818770227,4.0,0.009708737864077669,3.0,,,0.9741100323624595,301.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
356,50005,vt870664193.0,0.2,2.0,0.1,1.0,,,,,0.7,7.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
357,50005,vt914158671.0,,,,,,,,,1.0,1.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
358,50005,vt922566051.0,,,,,,,,,1.0,29.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
359,50005,vt941144818.0,,,,,,,,,1.0,23.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
360,50005,vt942056697.0,,,,,,,,,1.0,19.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
361,50005,vt947209614.0,,,,,,,,,1.0,3.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
362,50005,vt972184080.0,,,,,,,,,1.0,9.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
363,50005,vt980416368.0,,,0.16666666666666666,1.0,,,,,0.8333333333333334,5.0,30859,29395,245,210,442,127,0.9525584108363848,0.007939336984348164,0.014323212028905668,0.006805145986584141,0.004115493049029456
364,50007,vt-1001507944.0,,,,,,,,,1.0,2.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
365,50007,vt-1010772074.0,,,,,0.1,1.0,,,0.9,9.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
366,50007,vt-1021657096.0,,,,,,,,,1.0,20.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
367,50007,vt-1031084284.0,,,,,,,,,1.0,5.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
368,50007,vt-1031604908.0,,,0.05263157894736842,2.0,,,,,0.9473684210526315,36.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
369,50007,vt-1035048785.0,,,,,,,,,1.0,7.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
370,50007,vt-1048440968.0,,,,,,,,,1.0,1.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
371,50007,vt-1079854351.0,0.010526315789473684,1.0,,,0.010526315789473684,1.0,,,0.9789473684210527,93.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
372,50007,vt-1098195113.0,0.028112449799196786,7.0,0.028112449799196786,7.0,0.024096385542168676,6.0,,,0.9196787148594378,229.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
373,50007,vt-109990916.0,0.011235955056179775,1.0,0.033707865168539325,3.0,,,,,0.9550561797752809,85.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
374,50007,vt-1117444668.0,0.5,1.0,,,,,,,0.5,1.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
375,50007,vt-1188930835.0,,,,,,,,,1.0,3.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
376,50007,vt-1191405910.0,,,,,,,,,1.0,7.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
377,50007,vt-122344000.0,,,,,,,,,1.0,1.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
378,50007,vt-1247997550.0,0.03225806451612903,2.0,0.04838709677419355,3.0,0.016129032258064516,1.0,,,0.9032258064516129,56.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
379,50007,vt-1296836794.0,,,,,,,,,1.0,3.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
380,50007,vt-1302392625.0,,,,,,,,,1.0,4.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
381,50007,vt-1326717556.0,,,0.008298755186721992,2.0,0.004149377593360996,1.0,,,0.9875518672199171,238.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
382,50007,vt-1348735088.0,0.011123470522803115,10.0,0.013348164627363738,12.0,0.008898776418242492,8.0,0.0011123470522803114,1.0,0.9655172413793104,868.0,160510,143797,3971,5628,3638,587,0.8958756463771728,0.02473989159553922,0.02266525450127718,0.03506323593545573,0.0036570930160114636
