county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
06021,0.03823848238482385,4233.0,0.033242999096657636,3680.0,0.1753929539295393,19416.0,0.05312556458897922,5881.0,0.7,77490.0,27976,14845,195,685,11470,571,0.5306334000571918,0.006970260223048327,0.4099942808121247,0.024485273091221046,0.020410351730054333,0.16936659994280812,0.026272738873609307,-0.2346013268825854,0.013753209293602804,0.03271521285892488
06023,0.017573081762836132,2416.0,0.024046609398980238,3306.0,0.05255922550424416,7226.0,0.07478742826385808,10282.0,0.8310336550700814,114253.0,135182,101904,1374,3692,15755,6739,0.7538281723898153,0.010164075098755752,0.11654658164548534,0.027311328431300026,0.04985131156514921,0.07720548268026617,0.013882534300224486,-0.06398735614124118,-0.009738246668463894,0.02493611669870887
06025,0.01318463528107627,7065.0,0.035661032637804166,19109.0,0.6517390095380992,349235.0,0.0337929760325165,18108.0,0.26562234651050387,142334.0,178807,21334,4195,2227,154628,1390,0.11931300228738248,0.023461050182599114,0.8647759875172673,0.012454769667854167,0.007773744875759898,0.1463093442231214,0.012199982455205052,-0.2130369779791681,0.000729865613222103,0.0260192311567566
06027,0.06572302756653993,8850.0,0.020325867395437264,2737.0,0.12491831036121673,16821.0,0.10803083412547529,14547.0,0.6810019605513308,91701.0,18326,11733,179,222,3976,2012,0.6402379133471571,0.00976754338098876,0.21695951107715813,0.012113936483684383,0.10978937029357197,0.0407640472041737,0.010558324014448504,-0.09204120071594141,0.053609091082855546,-0.0017585361680966805
06029,0.043535186360750884,61448.0,0.06905351636891267,97466.0,0.4169283349959191,588476.0,0.06628686972884737,93561.0,0.40419609254557,570505.0,871337,313983,45298,38843,461782,6316,0.360346226546101,0.05198677434792738,0.5299694607252992,0.04457861883519235,0.007248630552817108,0.043849865999468995,0.017066742020985293,-0.11304112572938008,-0.0010434324744414691,0.05903823917603026
06031,0.02677668939407862,4371.0,0.055519820631099184,9063.0,0.4695814113048965,76654.0,0.03263313301355681,5327.0,0.4154889456563689,67824.0,150261,50536,8917,5422,82355,1827,0.3363214673135411,0.059343409134772165,0.5480796746993565,0.036083880714223915,0.01215884361211492,0.07916747834282778,-0.003823588503672981,-0.07849826339445998,-0.009307191320145295,0.02047428940144189
06033,0.008802223229962443,757.0,0.029081057197009336,2501.0,0.12155672608458042,10454.0,0.046441320449762215,3994.0,0.7941186730386856,68295.0,64076,46301,1329,839,12525,2057,0.7225950433859791,0.020740995068356326,0.19547100318371932,0.013093826081528185,0.032102503277358134,0.07152362965270642,0.00834006212865301,-0.0739142770991389,-0.004291602851565742,0.01433881717240408
06035,0.014146986707962318,1754.0,0.023035230352303523,2856.0,0.05936249838688863,7360.0,0.03214124403148794,3985.0,0.8713140405213576,108029.0,31945,21101,2808,533,6086,1074,0.6605415557990296,0.08790107998121771,0.19051494756612927,0.016684927218657067,0.03362028486461105,0.210772484722328,-0.06486584962891419,-0.13115244917924063,-0.0025379405106947493,-0.001479040833123113
06037,0.0940546757129887,565112.0,0.12155081232987175,730318.0,0.43251449860901564,2598692.0,0.08637567645612304,518974.0,0.26550433689200087,1595239.0,10057155,2687787,801182,1413105,5032156,72555,0.26725122561996906,0.07966288677066229,0.5003558163317559,0.14050742978506348,0.00721426685777439,-0.0017468887279681877,0.04188792555920946,-0.06784131772274021,-0.046452754072074776,0.07916140959834865
06039,0.03480709199600106,6824.0,0.035317160753269544,6924.0,0.38352579927774266,75191.0,0.05058351865831514,9917.0,0.49576642931467163,97196.0,153366,54887,4679,2906,89079,1903,0.35788245112997663,0.030508717707966565,0.5808262587535699,0.01894813713600146,0.01240822607357563,0.137883978184695,0.004808443045302979,-0.1973004594758272,0.015858954859999597,0.038175292584739506
06041,0.06889977398763596,25333.0,0.05319857810753402,19560.0,0.1321995545027048,48607.0,0.072813513961907,26772.0,0.6728885794402182,247407.0,259358,186361,5849,14525,43690,2666,0.7185473361145598,0.022551839542254336,0.16845441436161598,0.056003670602025,0.010279227939758943,-0.045658756674341605,0.030646738565279684,-0.03625485985891119,0.012896103385610959,0.06253428602214806
06043,0.061224489795918366,2856.0,0.012004801920768308,560.0,0.09029326016120734,4212.0,0.06952066540902076,3243.0,0.7669567827130852,35777.0,17645,14381,226,224,1935,406,0.8150184188155285,0.01280816095211108,0.10966279399263247,0.012694814395012752,0.02300935109096061,-0.048061636102443295,-0.0008033590313427721,-0.01936953383142513,0.048529675400905616,0.046511314318060146
06045,0.02281595653674716,6081.0,0.02372019030181147,6322.0,0.11876979183863368,31655.0,0.04784934940193003,12753.0,0.7868447119208777,209713.0,87409,58018,499,1521,22308,3245,0.663753160429704,0.005708794288917617,0.25521399398231304,0.017400954135157708,0.03712432358223981,0.12309155149117368,0.01801139601289385,-0.13644420214367936,0.005415002401589451,0.010725025819690218
06047,0.055790941633135256,25124.0,0.05645934926852666,25425.0,0.4375094376493369,197021.0,0.06467343512670877,29124.0,0.3855668363222924,173630.0,265001,78119,8221,19377,159246,1830,0.2947875668393704,0.031022524443303987,0.6009260342413802,0.07312047879064608,0.006905634318361063,0.09077926948292198,0.02543682482522267,-0.16341659659204333,-0.017329537157510823,0.05776780080834771
06049,0.010972798524665744,476.0,0.012632549562010143,548.0,0.06754264638082065,2930.0,0.03958045182111572,1717.0,0.8692715537113878,37709.0,9033,7014,82,110,1440,380,0.7764862172035869,0.009077825750027677,0.15941547658585187,0.012177571128085908,0.04206797298793313,0.09278533650780085,0.0035547238119824666,-0.09187283020503122,-0.0012047726034201643,-0.0024875211668174135
06051,0.048441174998748934,4840.0,0.019976980433368364,1996.0,0.12313466446479508,12303.0,0.07723565030275735,7717.0,0.7312115298003303,73059.0,14051,9254,74,167,3920,317,0.6586008113301545,0.005266529072663867,0.27898370222759944,0.01188527506939008,0.022560671838303323,0.07261071847017586,0.014710451360704497,-0.15584903776280434,0.03655589992935886,0.05467497846445403
06053,0.05107753567447275,24834.0,0.03549964829433034,17260.0,0.4139411191233273,201259.0,0.05520133607019305,26839.0,0.4442803608376765,216010.0,430201,133626,10653,24480,253938,3730,0.3106129460415015,0.024762843415054824,0.5902775679275502,0.056903633417867465,0.008670365712771471,0.133667414796175,0.010736804879275516,-0.17633644880422283,-0.005826097743394716,0.046530970357421576
06055,0.04089624687826097,6976.0,0.034148600640176344,5825.0,0.2358803597181348,40236.0,0.04353433619810292,7426.0,0.645540456565325,110115.0,140823,75647,2849,10735,48951,1147,0.5371778757731337,0.020231070208701702,0.3476065699495111,0.0762304453107802,0.008144976317788998,0.1083625807921913,0.013917530431474642,-0.1117262102313763,-0.03533419843251923,0.03538935988031393
06057,0.03913751270193484,7549.0,0.034248563903693414,6606.0,0.08213226602517576,15842.0,0.05219199104124759,10067.0,0.7922896663279484,152820.0,98639,84469,472,1246,9620,1033,0.8563448534555298,0.00478512555885603,0.09752734719532842,0.012631920437149606,0.010472531148937033,-0.0640551871275814,0.029463438344837382,-0.01539508117015266,0.026505592264785237,0.04171945989231056
06059,0.10928803119990912,164521.0,0.05033184113873557,75769.0,0.30615409040453995,460881.0,0.07815521436651922,117654.0,0.45607082289029616,686564.0,3132211,1314672,47971,596998,1108359,21225,0.41972651267746647,0.015315379455598617,0.35385834479222505,0.19059954773161833,0.006776363405913586,0.03634431021282969,0.03501646168313695,-0.04770425438768511,-0.0813115165317092,0.07137885096060563
06061,0.039063494083216695,7061.0,0.03532366657999413,6385.0,0.08940732585736652,16161.0,0.05284442649523947,9552.0,0.7833610869841832,141598.0,370571,275220,5162,24485,53965,2116,0.7426916839148233,0.013929854197980953,0.145626614063162,0.0660737078724455,0.005710106835127411,0.040669403069359844,0.02139381238201318,-0.05621928820579547,-0.027010213789228806,0.047134319660112056
06063,0.009552697676333741,696.0,0.022838633525027793,1664.0,0.05417312892024321,3947.0,0.021493569771750917,1566.0,0.8919419701066443,64986.0,18754,15697,26,171,1738,633,0.8369947744481178,0.0013863709075397248,0.09267356297323237,0.009118054814972805,0.03375279940279407,0.05494719565852657,0.021452262617488067,-0.03850043405298916,0.0004346428613609364,-0.012259229631043152
06065,0.043820504639483907,50130.0,0.09766736451963969,111730.0,0.432747807007959,495057.0,0.057255995489451345,65500.0,0.36850832834346603,421568.0,2323892,865631,137779,139108,1146344,19418,0.3724919230325678,0.05928803920319877,0.4932862628728013,0.059859924643658136,0.008355809994612487,-0.003983594689101755,0.038379325316440914,-0.0605384558648423,-0.01603942000417423,0.048900185494838856
06067,0.06862603144239353,82943.0,0.14144195501823148,170950.0,0.16107338682120065,194677.0,0.0873175506340687,105534.0,0.5415410760841056,654519.0,1479300,685952,141420,220310,362225,26818,0.4637003988372879,0.09559926992496451,0.24486243493544244,0.14892854728587845,0.018128844723855876,0.0778406772468177,0.04584268509326697,-0.08378904811424179,-0.08030251584348493,0.06918870591021281
06069,0.055699375843336445,23818.0,0.041773362611869966,17863.0,0.4582769160253217,195967.0,0.07314957076075086,31280.0,0.371100774758721,158689.0,58051,20984,416,1447,35654,343,0.3614752545175794,0.007166112556200583,0.6141840795162874,0.024926357857745777,0.00590859761244423,0.009625520241141605,0.034607250055669385,-0.15590716349096567,0.030773017985590668,0.06724097314830663
06071,0.05018627374008798,99080.0,0.10357478428462526,204482.0,0.35243498147393054,695793.0,0.06463888727083011,127613.0,0.4291650732305261,847277.0,2106754,642786,170376,138751,1136952,17625,0.3051072882738089,0.08087133096697574,0.5396700326663673,0.06586008617997165,0.008365950652045755,0.12405778495671721,0.022703453317649516,-0.18723505119243672,-0.015673812439883666,0.05627293661878436
06073,0.04686010479377902,123185.0,0.06537666493455904,171861.0,0.41304490064219856,1085805.0,0.05951159129969697,156443.0,0.4152067383297664,1091488.0,3253356,1519704,154251,369052,1133073,31419,0.46711887663077756,0.04741288687742749,0.3482782087173983,0.11343732441208401,0.009657412222947626,-0.05191213830101116,0.01796377805713155,0.06476669192480028,-0.06657721961830498,0.04985417907674934
06075,0.17636681817647956,75082.0,0.1284521334695747,54684.0,0.15308833374440647,65172.0,0.13314541418554668,56682.0,0.4089473004239926,174095.0,850282,350088,43758,285040,138663,8566,0.41173163726857676,0.051462926417353304,0.1630788373739536,0.33522995900183705,0.010074304760067836,-0.0027843368445841787,0.0769892070522214,-0.00999050362954712,-0.1588631408253575,0.12307110942547884
06077,0.05932004310924535,33080.0,0.10466185961520874,58365.0,0.3181584246834501,177422.0,0.08310185724814535,46342.0,0.43475781534395047,242444.0,714860,242025,47799,103998,327849,6520,0.33856279551240803,0.06686484066810285,0.45861986962482165,0.14548023389195086,0.00912066698374507,0.09619501983154244,0.037797018947105895,-0.14046144494137153,-0.08616019078270551,0.07398119026440028
06079,0.036470257203883,11406.0,0.02401294332817476,7510.0,0.22059613490733754,68991.0,0.0454007699489685,14199.0,0.6735198946116362,210642.0,278680,194201,5188,10070,63604,1366,0.696860198076647,0.018616334146691546,0.2282330988947897,0.03613463470647337,0.004901679345485862,-0.023340303465010814,0.005396609181483214,-0.007636963987452172,0.0003356224974096281,0.04049909060348264
06081,0.15547149315074352,72705.0,0.05443694107885947,25457.0,0.20159652041518938,94275.0,0.13744060627574084,64273.0,0.4510544390794668,210932.0,754748,305123,17479,201128,199512,14001,0.4042713594471267,0.023158723176477446,0.26434253552179005,0.26648364752208686,0.018550562571878294,0.046783079632340074,0.03127821790238203,-0.06274601510660066,-0.11101215437134335,0.11889004370386255
06085,0.17785895337727667,118024.0,0.0499531331470715,33148.0,0.2812237221624456,186615.0,0.12054275131031282,79990.0,0.3704214400028934,245805.0,1885056,625218,44874,643830,525695,13861,0.33167078325524546,0.02380512833570992,0.27887500424390577,0.34154422998574047,0.007353097202417329,0.03875065674764794,0.026148004811361578,0.0023487179185398555,-0.1636852766084638,0.1131896541078955
06087,0.03401408474331746,10138.0,0.020399056543634858,6080.0,0.24078267959054261,71766.0,0.05552703713769028,16550.0,0.6492771419848148,193519.0,270931,157652,2156,11720,93185,1214,0.5818898538742336,0.007957745699089436,0.34394366093211926,0.043258246564623466,0.0044808456765744785,0.06738728811058114,0.012441310844545422,-0.10316098134157664,-0.009244161821306003,0.051046191461115796
06089,0.021177827913536958,7012.0,0.019510662909504956,6460.0,0.09800936874246831,32451.0,0.03894279993113884,12894.0,0.8223593405033509,272284.0,179228,145094,1700,5201,18284,3957,0.8095498471221014,0.009485125092061508,0.10201531010779566,0.029018903296359942,0.022078023523110227,0.012809493381249482,0.010025537817443447,-0.004005941365327351,-0.007841075382822985,0.016864776408028612
06091,0.050089820943900965,10261.0,0.041317634194442815,8464.0,0.12260558842481402,25116.0,0.07729482748520883,15834.0,0.7086921289516334,145177.0,2931,2519,2,1,306,47,0.8594336403957694,0.000682360968952576,0.10440122824974411,0.000341180484476288,0.016035482770385533,-0.15074151144413606,0.04063527322549024,0.018204360175069906,0.049748640459424676,0.06125934471482329
06095,0.08100093003667504,46160.0,0.14708793233544493,83821.0,0.2116956498850615,120639.0,0.10716128239773984,61068.0,0.4530542053450787,258182.0,429596,169401,58604,63669,117714,5352,0.3943262972653377,0.13641654019124946,0.2740109312004767,0.14820668721310254,0.012458216556951182,0.05872790807974099,0.010671392144195463,-0.062315281315415194,-0.0672057571764275,0.09470306584078865
06097,0.030945053433577067,12599.0,0.03391454066281706,13808.0,0.19455176462208423,79210.0,0.04039141231170528,16445.0,0.7001972289698164,285079.0,497776,320566,6669,19173,138479,5675,0.6439964964160586,0.013397592491401754,0.27819541319790425,0.03851732506187522,0.011400710359679857,0.05620073255375779,0.020516948171415306,-0.08364364857582002,-0.0075722716282981516,0.028990701952025424
06099,0.03276334892724633,10155.0,0.04961122761735764,15377.0,0.3871882561703501,120009.0,0.06405549282142281,19854.0,0.46638167446362316,144555.0,530561,234089,13102,27772,244173,6771,0.44121034150644317,0.024694615699231568,0.4602166386145985,0.05234459374134171,0.012761963280376808,0.025171332957179993,0.02491661191812607,-0.07302838244424842,-0.01958124481409538,0.051293529541046004
06101,0.0606448637265671,9993.0,0.05169954909302763,8519.0,0.18418609167430317,30350.0,0.06162799871342829,10155.0,0.6418414967926738,105762.0,95406,45750,1759,14229,30227,1084,0.47952958933400414,0.018436995576798103,0.31682493763494957,0.14914156342368404,0.011361968848919355,0.16231190745866964,0.03326255351622953,-0.1326388459606464,-0.08849669969711693,0.05026602986450894
06103,0.043386247947277905,10066.0,0.03748561478218517,8697.0,0.21947855471123964,50921.0,0.09972457964992737,23137.0,0.5999250029093699,139188.0,63015,44001,356,883,15745,1091,0.6982623184955963,0.005649448543997461,0.24986114417202254,0.01401253669761168,0.01731333809410458,-0.09833731558622638,0.03183616623818771,-0.0303825894607829,0.029373711249666225,0.08241124155582279
06105,0.015565694904304287,771.0,0.011608657029798918,575.0,0.032039893402245015,1587.0,0.027557942340305258,1365.0,0.9132278123233465,45234.0,13180,10936,144,169,1042,712,0.8297420333839151,0.010925644916540212,0.07905918057663126,0.012822458270106222,0.054021244309559936,0.08348577893943143,0.0006830121132587064,-0.04701928717438625,0.002743236634198065,-0.026463301969254678
06107,0.022689736437665968,9493.0,0.02506794014097131,10488.0,0.585671501949171,245035.0,0.032816820951138075,13730.0,0.3337540005210537,139637.0,455769,137157,5866,14426,295120,4405,0.3009353422457429,0.01287055503994348,0.6475210029642209,0.03165199914869155,0.009664983796616268,0.032818658275310775,0.012197385101027832,-0.061849501015049935,-0.008962262711025584,0.023151837154521807
06109,0.028872166980202455,3223.0,0.012030816088865,1343.0,0.09704380542864821,10833.0,0.03251814028486966,3630.0,0.8295350712174147,92601.0,53864,43743,945,692,6981,759,0.8121008465765632,0.01754418535571068,0.12960418832615475,0.012847170652012475,0.014091044111094608,0.017434224640851426,-0.00551336926684568,-0.03256038289750654,0.016024996328189982,0.018427096173775047
06113,0.07434913217623498,10692.0,0.08426513128615933,12118.0,0.20163690476190477,28997.0,0.10322096128170895,14844.0,0.536527870493992,77157.0,209671,100824,4611,28836,69182,1795,0.4808676450248246,0.021991596358103885,0.3299550247769124,0.1375297489876998,0.008561031330036105,0.05566022546916738,0.06227353492805544,-0.12831812001500764,-0.06318061681146481,0.09465992995167284
