county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48159,0.014379138902069193,697.0,0.14403894951828852,6982.0,0.10874094856930662,5271.0,0.0018360736905081178,89.0,0.7310048893198275,35434.0,10571,8440,450,4,1578,83,0.79841074638161,0.04256929334973039,0.14927632201305457,0.00037839371866427016,0.007851669662283607,-0.06740585706178248,0.10146965616855813,-0.040535373443747955,0.014000745183404923,-0.0060155959717754885
48161,0.039213312495872864,3563.0,0.1989060333252625,18073.0,0.16784794523563207,15251.0,0.002069071779181616,188.0,0.591963637164051,53787.0,19585,13286,3110,68,2833,35,0.6783763083992852,0.1587949961705387,0.1446515190196579,0.0034720449323461834,0.0017870819504723003,-0.08641267123523422,0.040111037154723805,0.023196426215974175,0.03574126756352668,0.00028198982870931565
48163,0.004773175852605588,607.0,0.029150185972996564,3707.0,0.669911692314951,85192.0,0.0011480785411538976,146.0,0.29501686731829296,37517.0,18542,3108,655,84,14601,80,0.1676194585265883,0.03532520763671664,0.7874555064178621,0.004530255635853737,0.0043145291770035595,0.12739740879170466,-0.006175021663720078,-0.11754381410291115,0.0002429202167518506,-0.003166450635849662
48165,0.00430702150852099,162.0,0.03206338234121182,1206.0,0.2926381836067317,11007.0,0.0021269242017387603,80.0,0.6688644883417967,25158.0,19485,11111,409,93,7922,99,0.5702335129586862,0.020990505517064408,0.4065691557608417,0.004772902232486528,0.005080831408775982,0.0986309753831105,0.011072876824147409,-0.11393097215410997,-0.0004658807239655378,-0.0029539072070372215
48167,0.025675100093704745,4521.0,0.187693443507397,33050.0,0.21606610443819746,38046.0,0.001573103898685294,277.0,0.5689922480620155,100191.0,314485,183283,40140,10145,77107,1198,0.5828036313337679,0.12763724819943717,0.24518498497543603,0.03225909025867688,0.0038094026742133964,-0.013811383271752353,0.06005619530795983,-0.029118880537238573,-0.006583990164972138,-0.002236298775528102
48169,0.01609761376548888,595.0,0.07716032682214166,2852.0,0.1748823115632271,6464.0,0.0029760294356365995,110.0,0.7288837184135057,26941.0,6614,2672,225,17,3738,20,0.4039915331115815,0.03401874811006955,0.5651648019352887,0.0025703054127608105,0.0030238887208950713,0.32489218530192426,0.04314157871207211,-0.39028249037206164,0.01352730835272807,-4.7859285258471714e-05
48171,0.008872465344863162,473.0,0.02155277522462531,1149.0,0.16855808369754835,8986.0,0.001313049839620341,70.0,0.7997036258933429,42633.0,25732,19644,41,69,6106,1,0.7634074304368103,0.0015933468055339655,0.2372920876729364,0.0026814860873620393,3.88621172081455e-05,0.03629619545653262,0.019959428419091346,-0.06873400397538806,0.006190979257501122,0.0012741877224121956
48173,0.004779788323659952,28.0,0.03892113349265961,228.0,0.2895186070331171,1696.0,0.0015363605326049847,9.0,0.6652441106179583,3897.0,1253,786,0,0,467,0,0.627294493216281,0.0,0.37270550678371905,0.0,0.0,0.03794961740167735,0.03892113349265961,-0.08318689975060195,0.004779788323659952,0.0015363605326049847
48175,0.006296758104738154,202.0,0.05221321695760599,1675.0,0.32537406483790526,10438.0,0.0013092269326683292,42.0,0.6148067331670823,19723.0,7463,4388,391,16,2665,0,0.5879673053731743,0.05239179954441914,0.35709500200991556,0.002143909955781857,0.0,0.02683942779390802,-0.0001785825868131502,-0.0317209371720103,0.004152848148956298,0.0013092269326683292
48177,0.030181400007419222,4068.0,0.10882516600511927,14668.0,0.31740178803279295,42781.0,0.0022183477389917275,299.0,0.5413732982156768,72969.0,20370,8710,1246,21,10344,24,0.4275895925380461,0.061168384879725084,0.5078055964653903,0.0010309278350515464,0.00117820324005891,0.11378370567763069,0.04765678112539418,-0.1904038084325973,0.029150472172367676,0.0010401444989328174
48179,0.00898623427409002,455.0,0.045286670748326194,2293.0,0.194616159421721,9854.0,0.005964489562143266,302.0,0.7451464459937195,37729.0,23028,14957,981,143,6532,217,0.6495136355740837,0.04260031266284523,0.28365468125759946,0.006209831509466736,0.009423310752127845,0.09563281041963578,0.0026863580854809624,-0.08903852183587846,0.0027764027646232847,-0.0034588211899845792
48181,0.010910409157772185,1565.0,0.07071897156322111,10144.0,0.08073005626006512,11580.0,0.004189875976882481,601.0,0.8334506870420592,119551.0,124231,95498,7171,1439,15864,1626,0.7687131231335174,0.05772311258864535,0.12769759560818153,0.011583260216854087,0.013088520578599544,0.0647375639085418,0.012995858974575766,-0.04696753934811641,-0.0006728510590819012,-0.008898644601717062
