county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
53021,0.014844586270272454,735.0,0.019954355421808415,988.0,0.2920243168460808,14459.0,0.0032314745622361806,160.0,0.6699452668996021,33171.0,87810,36534,1752,1744,46999,482,0.416057396651862,0.019952169456781688,0.5352351668374901,0.019861063660175378,0.005489124245530122,0.2538878702477401,2.185965026726966e-06,-0.24321084999140924,-0.005016477389902924,-0.0022576496832939414
53023,0.01063366164037305,122.0,0.007060054039919812,81.0,0.031900984921119147,366.0,0.0088032772596531,101.0,0.9416020221389348,10803.0,2231,2058,0,19,74,7,0.9224562976243836,0.0,0.033168982519049754,0.008516360376512775,0.0031376064545047063,0.01914572451455121,0.007060054039919812,-0.0012679975979306077,0.002117301263860276,0.0056656708051483935
53025,0.0330188679245283,4172.0,0.026560719260478663,3356.0,0.2132930226668355,26950.0,0.0040521717107762445,512.0,0.7230752184373813,91362.0,92530,51364,604,898,39300,831,0.555106451961526,0.006527612666162325,0.42472711553009834,0.009704960553334054,0.008980871068842537,0.16796876647585535,0.020033106594316338,-0.21143409286326284,0.023313907371194247,-0.004928699358066293
53027,0.03451239491848629,3855.0,0.022838163278095597,2551.0,0.06631214245427443,7407.0,0.01774411588286377,1982.0,0.8585931834662799,95904.0,71233,56988,744,1145,7055,3170,0.8000224614995859,0.010444597307427738,0.09904117473642834,0.01607401064113543,0.04450184605449721,0.058570721966693995,0.012393565970667859,-0.032729032282153916,0.01843838427735086,-0.02675773017163344
53029,0.034031111964662956,1772.0,0.04100249663913962,2135.0,0.0342423660457077,1783.0,0.008277318993662377,431.0,0.8824467063568273,45949.0,80113,64659,2385,3594,6064,1360,0.8070974748168213,0.029770449240447867,0.07569308351952866,0.04486163294346735,0.016976021369815138,0.07534923154000606,0.011232047398691755,-0.04145071747382097,-0.010830520978804395,-0.00869870237615276
53031,0.03315092115218807,1884.0,0.014921433724551741,848.0,0.02229417043514983,1267.0,0.01388326793475392,789.0,0.9157502067533564,52043.0,30333,26912,267,482,1158,620,0.8872185408630864,0.008802294530709128,0.03817624369498566,0.015890284508620973,0.020439785052582995,0.028531665890270008,0.006119139193842613,-0.015882073259835826,0.017260636643567095,-0.006556517117829076
53033,0.12405298820720269,117207.0,0.09309345543143942,87956.0,0.08095879188919723,76491.0,0.018477710956865585,17458.0,0.683417053515295,645702.0,2079550,1294359,124303,330518,214981,31157,0.6224226395133563,0.05977398956505013,0.10337861556586761,0.15893727008246977,0.014982568344112908,0.060994414001938724,0.033319465866389286,-0.022419823676670378,-0.034884281875267084,0.0034951426127526764
53035,0.047861084496000905,9341.0,0.05762697969452116,11247.0,0.038966229267967764,7605.0,0.01161557419467231,2267.0,0.8439301323468379,164709.0,257488,200165,6159,11660,21056,4851,0.7773760330578512,0.023919561299944075,0.08177468464549804,0.045283663704716336,0.018839712918660288,0.0665540992889867,0.03370741839457708,-0.04280845537753028,0.0025774207912845695,-0.007224138723987979
53037,0.04872666842754006,8855.0,0.035756735340729,6498.0,0.09473498855432294,17216.0,0.012705802077830603,2309.0,0.8080758055995774,146850.0,42785,36177,474,823,3714,390,0.845553348136029,0.011078649059249737,0.08680612364146313,0.01923571345097581,0.009115344162673834,-0.037477542536451636,0.024678086281479262,0.00792886491285981,0.02949095497656425,0.00359045791515677
53039,0.013834329632792484,567.0,0.008076125411736001,331.0,0.11413931926314505,4678.0,0.0197389288764182,809.0,0.8442112968159082,34600.0,20930,17217,138,124,2593,622,0.8225991399904443,0.006593406593406593,0.12388915432393693,0.005924510272336359,0.029718107978977545,0.021612156825463913,0.0014827188183294078,-0.009749835060791884,0.007909819360456125,-0.009979179102559344
53041,0.04907116388851521,8025.0,0.024569213271533222,4018.0,0.05939292396874121,9713.0,0.0063593782484804755,1040.0,0.8606073206227299,140742.0,75724,63979,502,867,7885,576,0.8448972584649517,0.006629338122655961,0.1041281495959009,0.011449474407057209,0.007606571232370187,0.01571006215777826,0.017939875148877262,-0.04473522562715969,0.037621689481458,-0.0012471929838897113
53043,0.020475760313158686,476.0,0.01995956467501183,464.0,0.05523293328171377,1284.0,0.024390243902439025,567.0,0.8799414978276767,20456.0,10326,9506,32,59,325,134,0.9205888049583576,0.0030989734650397056,0.03147394925430951,0.005713732326166957,0.012976951384853767,-0.040647307130680876,0.016860591209972124,0.023758984027404256,0.014762027986991728,0.011413292517585258
